params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 8250, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 8250, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 8250, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 8250, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 8250, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.825946,0.019641,0.828081,0.04693,0.823049,0.040852,0.650079,0.03764,0.824582,0.017402,0.825565,0.017656,0.65113,0.035311
"{'classifier__C': 8500, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.798499,0.033357,0.809562,0.051236,0.78378,0.040564,0.592661,0.065941,0.795879,0.031639,0.796671,0.031946,0.593343,0.063892
"{'classifier__C': 8500, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.8143,0.04306,0.820707,0.063077,0.805793,0.047273,0.625791,0.083733,0.812337,0.041429,0.81325,0.041204,0.6265,0.082409
"{'classifier__C': 8500, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.826988,0.031097,0.833704,0.044304,0.818232,0.04373,0.650496,0.061612,0.825313,0.030929,0.825968,0.030597,0.651935,0.061193
"{'classifier__C': 8500, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.832251,0.02707,0.835556,0.044635,0.827988,0.034635,0.661702,0.052359,0.831189,0.025723,0.831772,0.025531,0.663543,0.051062
"{'classifier__C': 8500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.840672,0.025506,0.844781,0.052328,0.835366,0.031198,0.67925,0.046506,0.839235,0.022738,0.840073,0.022206,0.680147,0.044412
"{'classifier__C': 8500, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.840694,0.02485,0.844747,0.046195,0.835427,0.02444,0.678613,0.046618,0.839549,0.022307,0.840087,0.022147,0.680174,0.044293
"{'classifier__C': 8500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.839653,0.026599,0.824377,0.03547,0.86,0.032796,0.679481,0.052429,0.841713,0.026219,0.842189,0.026185,0.684377,0.052369
"{'classifier__C': 8500, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.839642,0.032647,0.818822,0.036984,0.867317,0.03827,0.680544,0.064841,0.84251,0.032718,0.843069,0.032644,0.686139,0.065288
"{'classifier__C': 8500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.836461,0.033559,0.8133,0.038386,0.867317,0.03827,0.674865,0.066481,0.83966,0.033518,0.840308,0.033415,0.680617,0.06683
"{'classifier__C': 8500, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.833337,0.03452,0.811448,0.048185,0.8625,0.039544,0.669088,0.067387,0.83609,0.033673,0.836974,0.033533,0.673948,0.067067
"{'classifier__C': 8500, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.824938,0.037252,0.781852,0.053015,0.882256,0.040397,0.658818,0.071772,0.829972,0.036379,0.832054,0.036087,0.664108,0.072174
"{'classifier__C': 8500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.841725,0.024884,0.846599,0.051685,0.835366,0.031198,0.681201,0.045123,0.840142,0.02219,0.840983,0.021609,0.681965,0.043218
"{'classifier__C': 8500, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.723595,0.036734,0.741212,0.052397,0.700244,0.063382,0.440937,0.073127,0.718988,0.038526,0.720728,0.037279,0.441456,0.074557
"{'classifier__C': 8500, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.793236,0.03788,0.798485,0.055326,0.78622,0.062749,0.583992,0.077137,0.791044,0.037897,0.792352,0.038086,0.584704,0.076171
"{'classifier__C': 8500, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.831187,0.028135,0.839226,0.049572,0.82061,0.046755,0.65959,0.055259,0.828898,0.027489,0.829918,0.027128,0.659835,0.054256
"{'classifier__C': 8500, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.834356,0.026521,0.844747,0.049769,0.820549,0.036857,0.665364,0.050861,0.831762,0.024488,0.832648,0.024378,0.665296,0.048756
"{'classifier__C': 8500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.841758,0.023277,0.844747,0.048371,0.837866,0.022266,0.681177,0.042375,0.84068,0.019939,0.841307,0.019659,0.682613,0.039318
"{'classifier__C': 8500, 'classifier__degree': 3, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.844938,0.027065,0.839158,0.043949,0.852683,0.02859,0.688598,0.051938,0.845457,0.025375,0.845921,0.025296,0.691841,0.050591
"{'classifier__C': 8500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.832296,0.035625,0.813266,0.050132,0.857622,0.035627,0.666209,0.06881,0.834709,0.034423,0.835444,0.034209,0.670888,0.068418
"{'classifier__C': 8500, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.828063,0.036455,0.798485,0.051472,0.867439,0.050792,0.661191,0.071761,0.831462,0.036313,0.832962,0.036235,0.665924,0.07247
"{'classifier__C': 8500, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.821758,0.024468,0.792896,0.046974,0.860061,0.038034,0.648451,0.046031,0.825005,0.023128,0.826478,0.02298,0.652957,0.04596
"{'classifier__C': 8500, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.755286,0.03605,0.818855,0.050903,0.670671,0.095639,0.49961,0.078264,0.737992,0.0456,0.744763,0.041219,0.489526,0.082438
"{'classifier__C': 8500, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.55458,0.156175,0.333333,0.409087,0.85122,0.188437,0.19071,0.236376,0.28853,0.354023,0.592276,0.114613,0.184553,0.229227
"{'classifier__C': 8500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.843875,0.025881,0.848451,0.051508,0.837866,0.022266,0.685355,0.047842,0.842493,0.022339,0.843159,0.022138,0.686317,0.044276
"{'classifier__C': 8500, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.72673,0.024509,0.754209,0.050796,0.690366,0.059535,0.445845,0.049382,0.719866,0.025653,0.722287,0.024978,0.444575,0.049956
"{'classifier__C': 8500, 'classifier__degree': 4, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.760526,0.048183,0.774377,0.066942,0.742012,0.061903,0.516322,0.094922,0.756714,0.047772,0.758195,0.047208,0.516389,0.094416
"{'classifier__C': 8500, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.830101,0.032952,0.837374,0.054052,0.820427,0.047369,0.657576,0.064729,0.8279,0.031697,0.8289,0.031635,0.657801,0.063271
"{'classifier__C': 8500, 'classifier__degree': 4, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.8428,0.022047,0.846566,0.048364,0.837744,0.03207,0.683391,0.040578,0.841354,0.019418,0.842155,0.019125,0.68431,0.038249
"{'classifier__C': 8500, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.84598,0.019083,0.852121,0.044606,0.837805,0.029836,0.689296,0.035433,0.844235,0.016158,0.844963,0.016152,0.689926,0.032305
"{'classifier__C': 8500, 'classifier__degree': 4, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.835431,0.031361,0.822525,0.04851,0.852561,0.039896,0.671373,0.060759,0.836765,0.030393,0.837543,0.030159,0.675086,0.060318
"{'classifier__C': 8500, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.780594,0.021446,0.813266,0.051482,0.73689,0.061227,0.554454,0.045053,0.772387,0.021973,0.775078,0.022095,0.550156,0.044191
"{'classifier__C': 8500, 'classifier__degree': 4, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.71103,0.028554,0.872492,0.039976,0.496524,0.070621,0.405605,0.065756,0.655929,0.04206,0.684508,0.032334,0.369016,0.064667
"{'classifier__C': 8500, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.540896,0.139296,0.368519,0.451522,0.773171,0.278316,0.166362,0.206688,0.252569,0.309782,0.570845,0.088017,0.141689,0.176035
"{'classifier__C': 8500, 'classifier__degree': 4, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.540896,0.139296,0.368519,0.451522,0.773171,0.278316,0.166362,0.206688,0.252569,0.309782,0.570845,0.088017,0.141689,0.176035
"{'classifier__C': 8500, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.540896,0.139296,0.368519,0.451522,0.773171,0.278316,0.166362,0.206688,0.252569,0.309782,0.570845,0.088017,0.141689,0.176035
"{'classifier__C': 8500, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.843875,0.019392,0.850269,0.047194,0.835366,0.029434,0.685222,0.035429,0.842017,0.015873,0.842818,0.015893,0.685635,0.031786
"{'classifier__C': 8500, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.731971,0.035496,0.757912,0.046823,0.697561,0.066994,0.456071,0.074044,0.725749,0.037687,0.727737,0.037301,0.455473,0.074603
"{'classifier__C': 8500, 'classifier__degree': 5, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.756305,0.036453,0.759663,0.044782,0.751768,0.072982,0.509721,0.07547,0.754246,0.039602,0.755716,0.038927,0.511432,0.077855
"{'classifier__C': 8500, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.829048,0.031686,0.829899,0.06141,0.827866,0.041737,0.657049,0.057487,0.827671,0.029511,0.828882,0.028483,0.657765,0.056966
"{'classifier__C': 8500, 'classifier__degree': 5, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.848074,0.020858,0.855825,0.045195,0.837683,0.034423,0.6933,0.039185,0.84595,0.019043,0.846754,0.018687,0.693508,0.037374
"{'classifier__C': 8500, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.840683,0.027438,0.835455,0.045805,0.847683,0.036321,0.680266,0.052735,0.840927,0.026307,0.841569,0.026056,0.683137,0.052112
"{'classifier__C': 8500, 'classifier__degree': 5, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.815398,0.025493,0.818788,0.047626,0.810671,0.044589,0.628291,0.049661,0.813783,0.024305,0.814729,0.024432,0.629459,0.048864
"{'classifier__C': 8500, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.521948,0.115819,0.37037,0.453685,0.726829,0.335275,0.125493,0.155863,0.216406,0.265712,0.5486,0.060655,0.0972,0.12131
"{'classifier__C': 8500, 'classifier__degree': 5, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.521948,0.115819,0.37037,0.453685,0.726829,0.335275,0.125493,0.155863,0.216406,0.265712,0.5486,0.060655,0.0972,0.12131
"{'classifier__C': 8500, 'classifier__degree': 5, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.521948,0.115819,0.37037,0.453685,0.726829,0.335275,0.125493,0.155863,0.216406,0.265712,0.5486,0.060655,0.0972,0.12131
"{'classifier__C': 8500, 'classifier__degree': 5, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.521948,0.115819,0.37037,0.453685,0.726829,0.335275,0.125493,0.155863,0.216406,0.265712,0.5486,0.060655,0.0972,0.12131
"{'classifier__C': 8500, 'classifier__degree': 5, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.521948,0.115819,0.37037,0.453685,0.726829,0.335275,0.125493,0.155863,0.216406,0.265712,0.5486,0.060655,0.0972,0.12131
"{'classifier__C': 8500, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.841736,0.026022,0.837306,0.043765,0.847683,0.036321,0.682157,0.050158,0.841877,0.025066,0.842495,0.024823,0.684989,0.049646
"{'classifier__C': 8500, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.741467,0.031493,0.778249,0.052718,0.692744,0.066756,0.474134,0.065133,0.732469,0.033731,0.735497,0.032704,0.470993,0.065408
"{'classifier__C': 8500, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.748858,0.041061,0.76165,0.062846,0.732073,0.074159,0.493927,0.081794,0.744639,0.042776,0.746862,0.041579,0.493723,0.083159
"{'classifier__C': 8500, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.831165,0.030244,0.835455,0.054048,0.825366,0.039605,0.660026,0.0571,0.829502,0.028388,0.83041,0.028008,0.66082,0.056015
"{'classifier__C': 8500, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.840694,0.019862,0.846599,0.037904,0.832805,0.036826,0.678198,0.038898,0.839055,0.01948,0.839702,0.019197,0.679404,0.038393
"{'classifier__C': 8500, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.831221,0.017682,0.83734,0.042049,0.823049,0.040852,0.659692,0.034556,0.829296,0.016389,0.830194,0.016545,0.660389,0.033089
"{'classifier__C': 8500, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.706797,0.028502,0.890976,0.035445,0.461951,0.062826,0.398853,0.068282,0.639648,0.043392,0.676464,0.031993,0.352928,0.063985
"{'classifier__C': 8500, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 8500, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 8500, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 8500, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 8500, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.511422,0.103046,0.377778,0.462681,0.692683,0.377253,0.102484,0.12884,0.186363,0.229789,0.53523,0.045004,0.070461,0.090008
"{'classifier__C': 8500, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.824894,0.020151,0.828081,0.04693,0.82061,0.039662,0.647717,0.038664,0.823396,0.017769,0.824345,0.01807,0.648691,0.036141
"{'classifier__C': 8750, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.800594,0.030307,0.813266,0.048744,0.78372,0.040869,0.596623,0.060196,0.79763,0.028695,0.798493,0.029056,0.596986,0.058113
"{'classifier__C': 8750, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.816417,0.041151,0.824377,0.059918,0.805793,0.047273,0.629612,0.080397,0.814197,0.039771,0.815085,0.039583,0.63017,0.079167
"{'classifier__C': 8750, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.82486,0.031913,0.831852,0.0423,0.815732,0.042541,0.645877,0.063444,0.823254,0.031892,0.823792,0.03159,0.647584,0.063179
"{'classifier__C': 8750, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.831198,0.027279,0.835556,0.044635,0.825549,0.036958,0.659463,0.052998,0.829925,0.026154,0.830552,0.025952,0.661104,0.051904
"{'classifier__C': 8750, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.840672,0.025506,0.844781,0.052328,0.835366,0.031198,0.67925,0.046506,0.839235,0.022738,0.840073,0.022206,0.680147,0.044412
"{'classifier__C': 8750, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.840694,0.02485,0.844747,0.046195,0.835427,0.02444,0.678613,0.046618,0.839549,0.022307,0.840087,0.022147,0.680174,0.044293
"{'classifier__C': 8750, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.839653,0.026599,0.824377,0.03547,0.86,0.032796,0.679481,0.052429,0.841713,0.026219,0.842189,0.026185,0.684377,0.052369
"{'classifier__C': 8750, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.840694,0.032197,0.820673,0.0372,0.867317,0.03827,0.682501,0.063868,0.843438,0.032252,0.843995,0.032162,0.68799,0.064325
"{'classifier__C': 8750, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.836461,0.033559,0.8133,0.038386,0.867317,0.03827,0.674865,0.066481,0.83966,0.033518,0.840308,0.033415,0.680617,0.06683
"{'classifier__C': 8750, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.83439,0.03461,0.8133,0.047922,0.8625,0.03801,0.670905,0.067502,0.837088,0.033678,0.8379,0.033547,0.6758,0.067094
"{'classifier__C': 8750, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.822833,0.039148,0.778148,0.056908,0.882256,0.040397,0.655324,0.074669,0.82793,0.03817,0.830202,0.037644,0.660404,0.075287
"{'classifier__C': 8750, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.841725,0.024884,0.846599,0.051685,0.835366,0.031198,0.681201,0.045123,0.840142,0.02219,0.840983,0.021609,0.681965,0.043218
"{'classifier__C': 8750, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.726764,0.038052,0.743064,0.053322,0.705244,0.065114,0.447666,0.075702,0.722416,0.040069,0.724154,0.038673,0.448308,0.077346
"{'classifier__C': 8750, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.792184,0.038978,0.796633,0.055677,0.78622,0.062749,0.58198,0.079395,0.790166,0.038915,0.791426,0.039158,0.582853,0.078315
"{'classifier__C': 8750, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.828007,0.032345,0.837374,0.053413,0.815671,0.048295,0.653062,0.063295,0.825454,0.031536,0.826522,0.031153,0.653044,0.062305
"{'classifier__C': 8750, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.834356,0.026521,0.844747,0.049769,0.820549,0.036857,0.665364,0.050861,0.831762,0.024488,0.832648,0.024378,0.665296,0.048756
"{'classifier__C': 8750, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.842811,0.023505,0.846599,0.049654,0.837866,0.022266,0.683289,0.042659,0.841566,0.019951,0.842233,0.019682,0.684465,0.039364
"{'classifier__C': 8750, 'classifier__degree': 3, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.844938,0.027065,0.839158,0.043949,0.852683,0.02859,0.688598,0.051938,0.845457,0.025375,0.845921,0.025296,0.691841,0.050591
"{'classifier__C': 8750, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.832296,0.035625,0.813266,0.050132,0.857622,0.035627,0.666209,0.06881,0.834709,0.034423,0.835444,0.034209,0.670888,0.068418
"{'classifier__C': 8750, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.830168,0.037198,0.802155,0.05128,0.867439,0.050792,0.664821,0.073171,0.833412,0.03715,0.834797,0.037018,0.669594,0.074036
