params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 0.25, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.25, 'classifier__degree': 5, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.25, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.25, 'classifier__degree': 5, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.25, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.25, 'classifier__degree': 5, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.25, 'classifier__degree': 5, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.25, 'classifier__degree': 5, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.25, 'classifier__degree': 5, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.25, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.793755,0.065376,0.750106,0.080371,0.868923,0.085469,0.600912,0.125602,0.805654,0.064723,0.809514,0.064676,0.619029,0.129353
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.782012,0.070135,0.70851,0.109356,0.908615,0.076107,0.601806,0.113067,0.798596,0.067137,0.808562,0.060731,0.617125,0.121462
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.20629,0.253633,0.940308,0.15514,0.222243,0.103944,0.358781,0.169999,0.573299,0.062638,0.146597,0.125277
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.808227,0.058107,0.761364,0.068267,0.888615,0.083623,0.630123,0.114925,0.821148,0.059005,0.82499,0.059301,0.649979,0.118603
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.799467,0.066639,0.736099,0.088323,0.908615,0.066994,0.62486,0.118216,0.816173,0.064658,0.822357,0.061773,0.644715,0.123546
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.774766,0.059732,0.685571,0.085583,0.928462,0.061497,0.597175,0.101944,0.795901,0.057698,0.807016,0.05392,0.614032,0.107839
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.747165,0.05203,0.632875,0.085794,0.944308,0.054353,0.567231,0.080591,0.770567,0.049482,0.788591,0.043307,0.577183,0.086615
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.658291,0.065387,0.476744,0.113933,0.972308,0.035903,0.470737,0.073861,0.67501,0.07377,0.724526,0.048335,0.449052,0.096671
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.549318,0.052718,0.297992,0.093928,0.984,0.036661,0.345624,0.058149,0.533972,0.076589,0.640996,0.037756,0.281992,0.075512
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.549318,0.052718,0.297992,0.093928,0.984,0.036661,0.345624,0.058149,0.533972,0.076589,0.640996,0.037756,0.281992,0.075512
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.549318,0.052718,0.297992,0.093928,0.984,0.036661,0.345624,0.058149,0.533972,0.076589,0.640996,0.037756,0.281992,0.075512
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.549318,0.052718,0.297992,0.093928,0.984,0.036661,0.345624,0.058149,0.533972,0.076589,0.640996,0.037756,0.281992,0.075512
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.549318,0.052718,0.297992,0.093928,0.984,0.036661,0.345624,0.058149,0.533972,0.076589,0.640996,0.037756,0.281992,0.075512
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.549318,0.052718,0.297992,0.093928,0.984,0.036661,0.345624,0.058149,0.533972,0.076589,0.640996,0.037756,0.281992,0.075512
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.645226,0.065913,0.449207,0.112585,0.984,0.036661,0.462912,0.07855,0.658917,0.075915,0.716604,0.04962,0.433207,0.099239
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.809761,0.061023,0.768393,0.068048,0.880615,0.087787,0.629392,0.122048,0.821266,0.062848,0.824504,0.062998,0.649009,0.125996
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.792178,0.069615,0.72685,0.091152,0.904615,0.07198,0.612321,0.124638,0.809116,0.06769,0.815733,0.0651,0.631465,0.130199
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.758824,0.063975,0.662685,0.103435,0.924462,0.090297,0.57617,0.108462,0.778472,0.061504,0.793573,0.057446,0.587147,0.114891
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.6948,0.069572,0.554757,0.147357,0.936462,0.117364,0.503755,0.084407,0.708441,0.072457,0.745609,0.051842,0.491218,0.103683
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.582673,0.072153,0.357611,0.141479,0.972308,0.061845,0.382457,0.063951,0.575636,0.094134,0.664959,0.047067,0.329919,0.094134
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.825661,0.05488,0.788901,0.063239,0.888615,0.083623,0.657934,0.11007,0.835953,0.056759,0.838758,0.057032,0.677516,0.114064
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.781991,0.068954,0.710729,0.094982,0.904615,0.07198,0.597933,0.121883,0.7997,0.065819,0.807672,0.063309,0.615345,0.126618
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.742796,0.051458,0.731554,0.118693,0.761385,0.172577,0.492764,0.09499,0.732097,0.076577,0.746469,0.058191,0.492939,0.116381
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.585529,0.092671,0.376057,0.195212,0.948615,0.112634,0.377147,0.082919,0.569812,0.116344,0.662336,0.058671,0.324672,0.117343
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.81266,0.067884,0.77981,0.076732,0.868923,0.090912,0.630677,0.134352,0.821769,0.068958,0.824366,0.06907,0.648733,0.138141
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.780563,0.075945,0.706237,0.10275,0.908462,0.071836,0.597466,0.132818,0.798762,0.072736,0.807349,0.069215,0.614698,0.13843
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.537617,0.107861,0.307452,0.238271,0.936615,0.146251,0.312903,0.094037,0.486906,0.141399,0.622034,0.063982,0.244068,0.127964
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.793713,0.060446,0.759197,0.06553,0.852923,0.08749,0.59377,0.122437,0.803491,0.062418,0.80606,0.062977,0.61212,0.125955
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.774723,0.069907,0.706237,0.112814,0.892462,0.080344,0.584827,0.111469,0.789579,0.066243,0.799349,0.059686,0.598698,0.119373
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.473679,0.108835,0.201691,0.245182,0.944154,0.155142,0.221796,0.105253,0.357662,0.168087,0.572923,0.062606,0.145845,0.125213
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.475128,0.112024,0.203964,0.25113,0.944154,0.155142,0.224881,0.109205,0.358514,0.16951,0.574059,0.064266,0.148118,0.128532
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.815494,0.057238,0.777378,0.070755,0.880769,0.07394,0.639,0.109737,0.826194,0.057058,0.829074,0.05656,0.658148,0.113119
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.806735,0.057565,0.754387,0.075646,0.896615,0.072048,0.6314,0.107779,0.820934,0.055919,0.825501,0.055324,0.651002,0.110648
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.786381,0.061477,0.70851,0.079816,0.920462,0.059441,0.60921,0.108796,0.806316,0.060141,0.814486,0.057268,0.628971,0.114536
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.76315,0.056318,0.66723,0.083108,0.928462,0.061497,0.580745,0.095855,0.785075,0.05401,0.797846,0.050528,0.595692,0.101056
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.71072,0.052753,0.563848,0.090341,0.964308,0.037708,0.530114,0.069224,0.734442,0.054439,0.764078,0.041456,0.528155,0.082912
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.549318,0.052718,0.297992,0.093928,0.984,0.036661,0.345624,0.058149,0.533972,0.076589,0.640996,0.037756,0.281992,0.075512
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.549318,0.052718,0.297992,0.093928,0.984,0.036661,0.345624,0.058149,0.533972,0.076589,0.640996,0.037756,0.281992,0.075512
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.549318,0.052718,0.297992,0.093928,0.984,0.036661,0.345624,0.058149,0.533972,0.076589,0.640996,0.037756,0.281992,0.075512
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.549318,0.052718,0.297992,0.093928,0.984,0.036661,0.345624,0.058149,0.533972,0.076589,0.640996,0.037756,0.281992,0.075512
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.549318,0.052718,0.297992,0.093928,0.984,0.036661,0.345624,0.058149,0.533972,0.076589,0.640996,0.037756,0.281992,0.075512
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.549318,0.052718,0.297992,0.093928,0.984,0.036661,0.345624,0.058149,0.533972,0.076589,0.640996,0.037756,0.281992,0.075512
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696164,0.05246,0.540962,0.092338,0.964308,0.037708,0.511991,0.064796,0.718938,0.054538,0.752635,0.039789,0.50527,0.079578
"{'classifier__C': 0.75, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.821377,0.057416,0.786734,0.067738,0.880615,0.084063,0.64851,0.113316,0.830895,0.058949,0.833674,0.058651,0.667349,0.117302
