params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 0.25, 'classifier__degree': 5, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.25, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.805818,0.041245,0.792172,0.052084,0.828769,0.088335,0.605606,0.089171,0.80835,0.046968,0.81047,0.046724,0.620941,0.093447
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.814472,0.048217,0.780758,0.069575,0.872615,0.092803,0.635795,0.096724,0.82289,0.05049,0.826686,0.050608,0.653373,0.101215
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.738199,0.051063,0.663384,0.078446,0.868615,0.05442,0.515425,0.08469,0.757173,0.049329,0.766,0.045143,0.531999,0.090286
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.25, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.807246,0.056576,0.819545,0.047016,0.784923,0.1007,0.594597,0.124861,0.800709,0.065211,0.802234,0.064355,0.604469,0.12871
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.815859,0.057326,0.803384,0.0599,0.836769,0.102366,0.624879,0.122583,0.818021,0.064062,0.820077,0.063439,0.640153,0.126878
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.805818,0.045135,0.77399,0.060902,0.860615,0.086691,0.616459,0.092772,0.814183,0.047568,0.817303,0.048277,0.634605,0.096554
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.791449,0.055848,0.749192,0.062954,0.864615,0.093672,0.594018,0.114969,0.80317,0.059209,0.806904,0.059976,0.613807,0.119952
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.775611,0.054283,0.719798,0.073629,0.872615,0.077952,0.573122,0.101694,0.790645,0.054198,0.796207,0.053382,0.592413,0.106764
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.718075,0.04592,0.625051,0.076349,0.880769,0.044126,0.492154,0.069058,0.739931,0.045508,0.75291,0.038287,0.50582,0.076574
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.417329,0.050223,0.087828,0.085938,0.996,0.012,0.155713,0.088178,0.255766,0.146101,0.541914,0.039047,0.083828,0.078094
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.392795,0.059186,0.049394,0.09918,0.996,0.012,0.058962,0.118127,0.09827,0.196648,0.522697,0.045394,0.045394,0.090788
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.392795,0.059186,0.049394,0.09918,0.996,0.012,0.058962,0.118127,0.09827,0.196648,0.522697,0.045394,0.045394,0.090788
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.392795,0.059186,0.049394,0.09918,0.996,0.012,0.058962,0.118127,0.09827,0.196648,0.522697,0.045394,0.045394,0.090788
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.392795,0.059186,0.049394,0.09918,0.996,0.012,0.058962,0.118127,0.09827,0.196648,0.522697,0.045394,0.045394,0.090788
"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.398551,0.057053,0.058434,0.095757,0.996,0.012,0.090212,0.112472,0.149572,0.187072,0.527217,0.043725,0.054434,0.087451
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.787101,0.038865,0.810303,0.034189,0.745538,0.087073,0.548653,0.08894,0.775748,0.049392,0.777921,0.04737,0.555841,0.094741
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.798571,0.056199,0.812626,0.054618,0.773077,0.099016,0.577191,0.122261,0.79096,0.063576,0.792852,0.062575,0.585703,0.125151
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.821656,0.045525,0.796768,0.047908,0.864769,0.082678,0.642288,0.097402,0.828877,0.050456,0.830768,0.050633,0.661537,0.101265
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.807246,0.043723,0.771717,0.057862,0.868615,0.082471,0.62104,0.089515,0.817007,0.046254,0.820166,0.046851,0.640333,0.093702
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.778489,0.055003,0.722071,0.072736,0.876615,0.072936,0.578787,0.102542,0.794012,0.054586,0.799343,0.053674,0.598686,0.107348
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.67646,0.056221,0.541667,0.094304,0.912462,0.039455,0.453021,0.077182,0.699736,0.058554,0.727064,0.044907,0.454128,0.089815
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.378385,0.031608,0.024646,0.051369,1.0,0.0,0.043544,0.088166,0.069592,0.140725,0.512323,0.025684,0.024646,0.051369
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.378385,0.031608,0.024646,0.051369,1.0,0.0,0.043544,0.088166,0.069592,0.140725,0.512323,0.025684,0.024646,0.051369
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.378385,0.031608,0.024646,0.051369,1.0,0.0,0.043544,0.088166,0.069592,0.140725,0.512323,0.025684,0.024646,0.051369
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.378385,0.031608,0.024646,0.051369,1.0,0.0,0.043544,0.088166,0.069592,0.140725,0.512323,0.025684,0.024646,0.051369
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.378385,0.031608,0.024646,0.051369,1.0,0.0,0.043544,0.088166,0.069592,0.140725,0.512323,0.025684,0.024646,0.051369
"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.378385,0.031608,0.024646,0.051369,1.0,0.0,0.043544,0.088166,0.069592,0.140725,0.512323,0.025684,0.024646,0.051369
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.778385,0.048482,0.805859,0.035416,0.729538,0.091599,0.528542,0.108559,0.765603,0.058072,0.767699,0.056732,0.535397,0.113465
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.781366,0.041809,0.803636,0.033371,0.741538,0.087235,0.53711,0.095181,0.770654,0.051878,0.772587,0.050165,0.545175,0.100329
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.821677,0.047192,0.807929,0.055516,0.844923,0.081326,0.636905,0.097874,0.824806,0.051138,0.826426,0.050644,0.652852,0.101288
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.81588,0.04769,0.785303,0.057452,0.868462,0.106195,0.635792,0.104605,0.823332,0.054618,0.826882,0.055421,0.653765,0.110842
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.77706,0.058309,0.719798,0.077695,0.876615,0.072936,0.576832,0.10719,0.79266,0.057443,0.798207,0.056133,0.596413,0.112266
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.554037,0.065334,0.306465,0.112534,0.988,0.025612,0.353974,0.076573,0.539478,0.101792,0.647232,0.051337,0.294465,0.102673
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.372629,0.020943,0.015657,0.034584,1.0,0.0,0.033696,0.069528,0.054653,0.112559,0.507828,0.017292,0.015657,0.034584
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.372629,0.020943,0.015657,0.034584,1.0,0.0,0.033696,0.069528,0.054653,0.112559,0.507828,0.017292,0.015657,0.034584
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.372629,0.020943,0.015657,0.034584,1.0,0.0,0.033696,0.069528,0.054653,0.112559,0.507828,0.017292,0.015657,0.034584
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.372629,0.020943,0.015657,0.034584,1.0,0.0,0.033696,0.069528,0.054653,0.112559,0.507828,0.017292,0.015657,0.034584
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.372629,0.020943,0.015657,0.034584,1.0,0.0,0.033696,0.069528,0.054653,0.112559,0.507828,0.017292,0.015657,0.034584
"{'classifier__C': 0.5, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.372629,0.020943,0.015657,0.034584,1.0,0.0,0.033696,0.069528,0.054653,0.112559,0.507828,0.017292,0.015657,0.034584
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.787019,0.050772,0.812626,0.037982,0.741231,0.100775,0.54717,0.114569,0.774595,0.061453,0.776929,0.060121,0.553857,0.120241
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.805797,0.045237,0.798889,0.055759,0.816769,0.093966,0.602283,0.097316,0.805666,0.051267,0.807829,0.05093,0.615658,0.101859
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.815901,0.042499,0.794394,0.054676,0.852615,0.095063,0.63046,0.092615,0.820795,0.048471,0.823505,0.048761,0.647009,0.097522
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.771284,0.056627,0.71298,0.079055,0.872615,0.066907,0.566498,0.101037,0.787017,0.054995,0.792798,0.053042,0.585595,0.106084
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.38706,0.023613,0.040505,0.038649,0.996,0.012,0.092325,0.072307,0.169153,0.108234,0.518253,0.020039,0.036505,0.040077
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.788509,0.050653,0.817121,0.044722,0.737231,0.099144,0.549578,0.113715,0.774457,0.060269,0.777176,0.058839,0.554352,0.117678
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.810104,0.037449,0.810202,0.051561,0.808923,0.07637,0.607475,0.079183,0.807962,0.040538,0.809563,0.040621,0.619125,0.081242
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.818737,0.042283,0.801111,0.054206,0.848769,0.080077,0.63342,0.088257,0.823021,0.045764,0.82494,0.045691,0.64988,0.091381
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.766957,0.060673,0.699394,0.083044,0.884462,0.072873,0.565101,0.108858,0.784549,0.059849,0.791928,0.057512,0.583855,0.115024
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.369752,0.011633,0.011162,0.020516,1.0,0.0,0.033886,0.05459,0.055803,0.089709,0.505581,0.010258,0.011162,0.020516
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.368323,0.012202,0.008939,0.020401,1.0,0.0,0.024913,0.051985,0.040895,0.085246,0.50447,0.0102,0.008939,0.020401
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.801408,0.060005,0.814899,0.052566,0.777077,0.10394,0.582619,0.130265,0.794287,0.068175,0.795988,0.067393,0.591976,0.134786
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.808799,0.060831,0.803687,0.057134,0.816923,0.101987,0.606319,0.130923,0.808803,0.067764,0.810305,0.067218,0.62061,0.134436
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.814431,0.047603,0.792172,0.057728,0.852615,0.088211,0.627632,0.1001,0.820096,0.051254,0.822394,0.051594,0.644787,0.103188
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.80441,0.053084,0.769444,0.069543,0.864615,0.090191,0.615888,0.106039,0.813554,0.054768,0.81703,0.055145,0.63406,0.11029
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.785694,0.053233,0.742475,0.061804,0.860615,0.086691,0.583313,0.10812,0.797854,0.055647,0.801545,0.056345,0.60309,0.11269
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.025, 'classifier__kernel': 'poly'}",0.736729,0.039457,0.656566,0.067064,0.876769,0.045796,0.516671,0.061607,0.757084,0.037788,0.766667,0.033503,0.533335,0.067006
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.526749,0.068505,0.261566,0.114127,0.992,0.016,0.321717,0.084206,0.495069,0.116358,0.626783,0.05385,0.253566,0.1077
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.0075, 'classifier__kernel': 'poly'}",0.401449,0.056237,0.06298,0.094486,0.996,0.012,0.1024,0.109656,0.169439,0.182218,0.52949,0.043134,0.05898,0.086267
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.392795,0.059186,0.049394,0.09918,0.996,0.012,0.058962,0.118127,0.09827,0.196648,0.522697,0.045394,0.045394,0.090788
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.0025, 'classifier__kernel': 'poly'}",0.392795,0.059186,0.049394,0.09918,0.996,0.012,0.058962,0.118127,0.09827,0.196648,0.522697,0.045394,0.045394,0.090788
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.392795,0.059186,0.049394,0.09918,0.996,0.012,0.058962,0.118127,0.09827,0.196648,0.522697,0.045394,0.045394,0.090788
"{'classifier__C': 0.75, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.440435,0.049428,0.126313,0.082473,0.992,0.016,0.19685,0.081848,0.332594,0.119466,0.559157,0.039479,0.118313,0.078958
"{'classifier__C': 0.75, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.787039,0.048659,0.810354,0.036886,0.745538,0.088483,0.548128,0.107635,0.776293,0.056858,0.777946,0.056161,0.555892,0.112323
"{'classifier__C': 0.75, 'classifier__degree': 3, 'classifier__gamma': 0.25, 'classifier__kernel': 'poly'}",0.8,0.044028,0.812424,0.051464,0.777385,0.07252,0.580742,0.091456,0.793564,0.046784,0.794904,0.046478,0.589809,0.092955
"{'classifier__C': 0.75, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.818778,0.045067,0.803434,0.050405,0.844769,0.085244,0.631729,0.09642,0.822392,0.050161,0.824102,0.050158,0.648204,0.100316
"{'classifier__C': 0.75, 'classifier__degree': 3, 'classifier__gamma': 0.075, 'classifier__kernel': 'poly'}",0.814451,0.04236,0.785354,0.052692,0.864615,0.08657,0.631262,0.090356,0.822319,0.046508,0.824984,0.047315,0.649969,0.09463
"{'classifier__C': 0.75, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.787143,0.053304,0.744747,0.059921,0.860615,0.086691,0.58537,0.109082,0.799191,0.056025,0.802681,0.056819,0.605363,0.113637
