params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 10750, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 10750, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.780906,0.030516,0.816266,0.0507,0.732988,0.057556,0.552837,0.061003,0.772155,0.031926,0.774627,0.030585,0.549254,0.06117
"{'classifier__C': 10750, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.784031,0.032322,0.814513,0.054927,0.742683,0.039404,0.559721,0.063613,0.776888,0.029696,0.778598,0.029976,0.557196,0.059952
"{'classifier__C': 10750, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.787146,0.036593,0.809188,0.058667,0.757317,0.038719,0.567438,0.071231,0.782006,0.033549,0.783253,0.034038,0.566505,0.068077
"{'classifier__C': 10750, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.806916,0.044578,0.820032,0.069356,0.789268,0.043689,0.609745,0.087844,0.803501,0.041427,0.80465,0.041622,0.609301,0.083243
"{'classifier__C': 10750, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.808988,0.049654,0.818344,0.075469,0.796646,0.059636,0.615479,0.097479,0.805926,0.047755,0.807495,0.047397,0.61499,0.094795
"{'classifier__C': 10750, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.779875,0.032665,0.810909,0.057938,0.737805,0.038948,0.55149,0.063692,0.772505,0.029458,0.774357,0.029805,0.548714,0.059609
"{'classifier__C': 11000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 11000, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 11000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 11000, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 11000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 11000, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 11000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.780906,0.030516,0.816266,0.0507,0.732988,0.057556,0.552837,0.061003,0.772155,0.031926,0.774627,0.030585,0.549254,0.06117
"{'classifier__C': 11000, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.784031,0.032322,0.814513,0.054927,0.742683,0.039404,0.559721,0.063613,0.776888,0.029696,0.778598,0.029976,0.557196,0.059952
"{'classifier__C': 11000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.787135,0.035768,0.809156,0.059904,0.757317,0.038719,0.567595,0.069199,0.781896,0.032441,0.783236,0.032937,0.566473,0.065874
"{'classifier__C': 11000, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.806916,0.044578,0.820032,0.069356,0.789268,0.043689,0.609745,0.087844,0.803501,0.041427,0.80465,0.041622,0.609301,0.083243
"{'classifier__C': 11000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.808988,0.049654,0.818344,0.075469,0.796646,0.059636,0.615479,0.097479,0.805926,0.047755,0.807495,0.047397,0.61499,0.094795
"{'classifier__C': 11000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.779875,0.032665,0.810909,0.057938,0.737805,0.038948,0.55149,0.063692,0.772505,0.029458,0.774357,0.029805,0.548714,0.059609
"{'classifier__C': 11250, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 11250, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 11250, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 11250, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 11250, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 11250, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 11250, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.780896,0.028019,0.814481,0.048882,0.735427,0.0548,0.552992,0.055684,0.77266,0.029304,0.774954,0.027995,0.549907,0.055991
"{'classifier__C': 11250, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.780906,0.033266,0.812695,0.056848,0.737805,0.044641,0.553448,0.065563,0.773289,0.031018,0.77525,0.031148,0.5505,0.062296
"{'classifier__C': 11250, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.789197,0.036093,0.812727,0.061051,0.757317,0.038719,0.571608,0.069584,0.783586,0.032608,0.785022,0.033099,0.570044,0.066199
"{'classifier__C': 11250, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.806916,0.044578,0.820032,0.069356,0.789268,0.043689,0.609745,0.087844,0.803501,0.041427,0.80465,0.041622,0.609301,0.083243
"{'classifier__C': 11250, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.81003,0.049169,0.820162,0.073894,0.796646,0.059636,0.617291,0.096756,0.806879,0.047446,0.808404,0.047089,0.616809,0.094177
"{'classifier__C': 11250, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.779875,0.032665,0.810909,0.057938,0.737805,0.038948,0.55149,0.063692,0.772505,0.029458,0.774357,0.029805,0.548714,0.059609
"{'classifier__C': 11500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 11500, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 11500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 11500, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 11500, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 11500, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 11500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.779854,0.026595,0.812662,0.046274,0.735427,0.0548,0.550808,0.05273,0.771832,0.028414,0.774045,0.026927,0.548089,0.053855
"{'classifier__C': 11500, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.780906,0.032272,0.812695,0.056848,0.737805,0.038948,0.553378,0.063004,0.773386,0.02926,0.77525,0.029553,0.5505,0.059106
"{'classifier__C': 11500, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.789197,0.036093,0.812727,0.061051,0.757317,0.038719,0.571608,0.069584,0.783586,0.032608,0.785022,0.033099,0.570044,0.066199
"{'classifier__C': 11500, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.806916,0.044578,0.820032,0.069356,0.789268,0.043689,0.609745,0.087844,0.803501,0.041427,0.80465,0.041622,0.609301,0.083243
"{'classifier__C': 11500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.81003,0.049169,0.820162,0.073894,0.796646,0.059636,0.617291,0.096756,0.806879,0.047446,0.808404,0.047089,0.616809,0.094177
"{'classifier__C': 11500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.778845,0.03334,0.810909,0.057938,0.735366,0.038487,0.549177,0.0652,0.771266,0.030129,0.773137,0.030527,0.546275,0.061054
"{'classifier__C': 11750, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 11750, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 11750, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 11750, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 11750, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 11750, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 11750, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.779854,0.02894,0.814481,0.048882,0.732988,0.060577,0.550825,0.05784,0.771186,0.03171,0.773734,0.029654,0.547468,0.059308
"{'classifier__C': 11750, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.780906,0.032272,0.812695,0.056848,0.737805,0.038948,0.553378,0.063004,0.773386,0.02926,0.77525,0.029553,0.5505,0.059106
"{'classifier__C': 11750, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.789197,0.036093,0.812727,0.061051,0.757317,0.038719,0.571608,0.069584,0.783586,0.032608,0.785022,0.033099,0.570044,0.066199
"{'classifier__C': 11750, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.805874,0.046465,0.820032,0.069356,0.786768,0.045125,0.607289,0.092101,0.802307,0.043514,0.8034,0.043804,0.606801,0.087607
"{'classifier__C': 11750, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.808999,0.048739,0.820162,0.073894,0.794207,0.056683,0.614935,0.095633,0.805705,0.046753,0.807185,0.046386,0.61437,0.092773
"{'classifier__C': 11750, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.779886,0.032908,0.810909,0.057938,0.737805,0.03739,0.551446,0.064149,0.772552,0.029558,0.774357,0.029963,0.548714,0.059926
"{'classifier__C': 12000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 12000, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 12000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 12000, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 12000, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 12000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.778812,0.027524,0.812662,0.046274,0.732988,0.060577,0.548641,0.054915,0.770358,0.03085,0.772825,0.028609,0.54565,0.057218
"{'classifier__C': 12000, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.779875,0.032665,0.810909,0.057938,0.737805,0.038948,0.55149,0.063692,0.772505,0.029458,0.774357,0.029805,0.548714,0.059609
"{'classifier__C': 12000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.788155,0.036455,0.810909,0.06167,0.757317,0.038719,0.569666,0.070302,0.782697,0.032875,0.784113,0.033402,0.568226,0.066804
"{'classifier__C': 12000, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.804843,0.047733,0.820032,0.069356,0.784329,0.050955,0.605039,0.095159,0.800972,0.045538,0.802181,0.045594,0.604362,0.091189
"{'classifier__C': 12000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.808999,0.048739,0.820162,0.073894,0.794207,0.056683,0.614935,0.095633,0.805705,0.046753,0.807185,0.046386,0.61437,0.092773
"{'classifier__C': 12000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.780906,0.033564,0.809091,0.058534,0.742683,0.040885,0.554064,0.065554,0.774158,0.030585,0.775887,0.030884,0.551774,0.061769
"{'classifier__C': 12250, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 12250, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 12250, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 12250, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 12250, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 12250, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 12250, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.779854,0.02894,0.812662,0.046274,0.735427,0.060966,0.550815,0.057825,0.771679,0.032302,0.774045,0.030059,0.548089,0.060118
"{'classifier__C': 12250, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.779875,0.032665,0.810909,0.057938,0.737805,0.038948,0.55149,0.063692,0.772505,0.029458,0.774357,0.029805,0.548714,0.059609
"{'classifier__C': 12250, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.788144,0.036214,0.810909,0.06167,0.757317,0.041679,0.569756,0.069783,0.782612,0.03299,0.784113,0.03335,0.568226,0.0667
"{'classifier__C': 12250, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.804843,0.047733,0.820032,0.069356,0.784329,0.050955,0.605039,0.095159,0.800972,0.045538,0.802181,0.045594,0.604362,0.091189
"{'classifier__C': 12250, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.810041,0.049793,0.820162,0.073894,0.796646,0.059636,0.617218,0.097987,0.806916,0.048128,0.808404,0.047744,0.616809,0.095488
"{'classifier__C': 12250, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.779875,0.032665,0.809091,0.058534,0.740244,0.037706,0.551794,0.063496,0.772917,0.0292,0.774667,0.029603,0.549335,0.059206
"{'classifier__C': 12500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 12500, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 12500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 12500, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 12500, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 12500, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 12500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.77675,0.029351,0.810877,0.046245,0.730549,0.062987,0.544366,0.059222,0.768205,0.032947,0.770713,0.030755,0.541425,0.06151
"{'classifier__C': 12500, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.779875,0.032665,0.810909,0.057938,0.737805,0.038948,0.55149,0.063692,0.772505,0.029458,0.774357,0.029805,0.548714,0.059609
"{'classifier__C': 12500, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.790228,0.036356,0.812727,0.061051,0.759756,0.037786,0.573828,0.070018,0.784881,0.032841,0.786242,0.033318,0.572483,0.066637
"{'classifier__C': 12500, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.804843,0.047733,0.820032,0.069356,0.784329,0.050955,0.605039,0.095159,0.800972,0.045538,0.802181,0.045594,0.604362,0.091189
"{'classifier__C': 12500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.810041,0.049793,0.820162,0.073894,0.796646,0.059636,0.617218,0.097987,0.806916,0.048128,0.808404,0.047744,0.616809,0.095488
"{'classifier__C': 12500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.778834,0.032101,0.807273,0.0562,0.740244,0.037706,0.549549,0.062368,0.772117,0.029103,0.773758,0.029351,0.547517,0.058703
"{'classifier__C': 12750, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.801632,0.031206,0.830682,0.032943,0.762317,0.044944,0.594101,0.063606,0.795423,0.032406,0.796499,0.03207,0.592999,0.06414
"{'classifier__C': 12750, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.786061,0.035052,0.810877,0.041512,0.752439,0.044511,0.563421,0.070427,0.780704,0.035183,0.781658,0.035025,0.563316,0.07005
"{'classifier__C': 12750, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.771553,0.033142,0.798279,0.041775,0.735305,0.048426,0.533911,0.066421,0.76551,0.033891,0.766792,0.033327,0.533584,0.066653
"{'classifier__C': 12750, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.765314,0.028724,0.792825,0.043177,0.727988,0.047798,0.521524,0.057317,0.758873,0.028984,0.760406,0.028604,0.520812,0.057208
"{'classifier__C': 12750, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.761168,0.031468,0.785617,0.044081,0.728049,0.054539,0.513812,0.063456,0.755303,0.032772,0.756833,0.032005,0.513666,0.06401
"{'classifier__C': 12750, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.76221,0.028719,0.796396,0.043261,0.715854,0.053991,0.514288,0.057908,0.753995,0.030296,0.756125,0.029292,0.51225,0.058584
"{'classifier__C': 12750, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.77675,0.029351,0.810877,0.046245,0.730549,0.062987,0.544366,0.059222,0.768205,0.032947,0.770713,0.030755,0.541425,0.06151
