params,mean_test_accuracy,std_test_accuracy,mean_test_recall,std_test_recall,mean_test_specificity,std_test_specificity,mean_test_mcc,std_test_mcc,mean_test_gm,std_test_gm,mean_test_uar,std_test_uar,mean_test_bm,std_test_bm
"{'classifier__C': 11250, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.83224,0.030172,0.813333,0.043262,0.8575,0.034465,0.665923,0.058264,0.834703,0.029452,0.835417,0.029099,0.670833,0.058198
"{'classifier__C': 11250, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 11250, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.833315,0.025872,0.83367,0.043692,0.832988,0.035718,0.664381,0.049732,0.832722,0.024878,0.833329,0.02449,0.666658,0.04898
"{'classifier__C': 11500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.734087,0.051405,0.752391,0.070019,0.709939,0.079194,0.46304,0.103647,0.728802,0.052643,0.731165,0.051767,0.46233,0.103534
"{'classifier__C': 11500, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.763684,0.048291,0.770774,0.070423,0.754268,0.050243,0.524102,0.093146,0.76139,0.046371,0.762521,0.046022,0.525043,0.092043
"{'classifier__C': 11500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.806932,0.038385,0.824411,0.058075,0.783841,0.033745,0.608739,0.074076,0.803264,0.035933,0.804126,0.035862,0.608252,0.071725
"{'classifier__C': 11500, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.822766,0.025065,0.83367,0.042093,0.808354,0.030422,0.641142,0.048463,0.820424,0.023517,0.821012,0.023413,0.642024,0.046825
"{'classifier__C': 11500, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.832251,0.028271,0.83367,0.048172,0.830488,0.035312,0.662218,0.053592,0.831405,0.026914,0.832079,0.026363,0.664158,0.052727
"{'classifier__C': 11500, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.841747,0.022358,0.844747,0.046932,0.837866,0.024916,0.681147,0.040738,0.840669,0.019333,0.841307,0.019036,0.682613,0.038073
"{'classifier__C': 11500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.847032,0.0264,0.844714,0.043246,0.850183,0.035355,0.692312,0.05089,0.846891,0.025444,0.847448,0.0252,0.694897,0.050399
"{'classifier__C': 11500, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.838567,0.028515,0.828047,0.039932,0.852622,0.03794,0.676575,0.055835,0.839803,0.028289,0.840335,0.028061,0.680669,0.056123
"{'classifier__C': 11500, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.836439,0.034348,0.815152,0.043045,0.864817,0.041623,0.674728,0.067521,0.839227,0.034242,0.839984,0.033993,0.679969,0.067985
"{'classifier__C': 11500, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.83224,0.030172,0.813333,0.043262,0.8575,0.034465,0.665923,0.058264,0.834703,0.029452,0.835417,0.029099,0.670833,0.058198
"{'classifier__C': 11500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 11500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.832262,0.026134,0.83367,0.043692,0.830488,0.035312,0.662019,0.050365,0.831486,0.025093,0.832079,0.024737,0.664158,0.049474
"{'classifier__C': 11750, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.736204,0.049864,0.752391,0.070019,0.714939,0.080761,0.467999,0.100595,0.731185,0.051371,0.733665,0.050348,0.46733,0.100696
"{'classifier__C': 11750, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.763684,0.048291,0.770774,0.070423,0.754268,0.050243,0.524102,0.093146,0.76139,0.046371,0.762521,0.046022,0.525043,0.092043
"{'classifier__C': 11750, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.806932,0.038385,0.824411,0.058075,0.783841,0.033745,0.608739,0.074076,0.803264,0.035933,0.804126,0.035862,0.608252,0.071725
"{'classifier__C': 11750, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.820649,0.026942,0.829966,0.046606,0.808354,0.030422,0.637366,0.051301,0.818511,0.024971,0.81916,0.024768,0.63832,0.049536
"{'classifier__C': 11750, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.831187,0.031172,0.83367,0.048172,0.827988,0.037915,0.659741,0.060085,0.830208,0.030136,0.830829,0.029698,0.661658,0.059397
"{'classifier__C': 11750, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.841747,0.022358,0.844747,0.046932,0.837866,0.024916,0.681147,0.040738,0.840669,0.019333,0.841307,0.019036,0.682613,0.038073
"{'classifier__C': 11750, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.848085,0.025102,0.846566,0.041494,0.850183,0.035355,0.694234,0.048447,0.84783,0.024309,0.848374,0.024053,0.696749,0.048106
"{'classifier__C': 11750, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.83963,0.027964,0.829899,0.040559,0.852622,0.03794,0.678617,0.054505,0.840705,0.027669,0.84126,0.02741,0.682521,0.054821
"{'classifier__C': 11750, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.836439,0.034348,0.815152,0.043045,0.864817,0.041623,0.674728,0.067521,0.839227,0.034242,0.839984,0.033993,0.679969,0.067985
"{'classifier__C': 11750, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.83224,0.030172,0.813333,0.043262,0.8575,0.034465,0.665923,0.058264,0.834703,0.029452,0.835417,0.029099,0.670833,0.058198
"{'classifier__C': 11750, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 11750, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.832262,0.026134,0.83367,0.043692,0.830488,0.035312,0.662019,0.050365,0.831486,0.025093,0.832079,0.024737,0.664158,0.049474
"{'classifier__C': 12000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.736204,0.049864,0.752391,0.070019,0.714939,0.080761,0.467999,0.100595,0.731185,0.051371,0.733665,0.050348,0.46733,0.100696
"{'classifier__C': 12000, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.760526,0.049133,0.768956,0.070349,0.749329,0.053651,0.517496,0.09543,0.757947,0.047504,0.759143,0.047184,0.518285,0.094369
"{'classifier__C': 12000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.806932,0.038385,0.824411,0.058075,0.783841,0.033745,0.608739,0.074076,0.803264,0.035933,0.804126,0.035862,0.608252,0.071725
"{'classifier__C': 12000, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.819586,0.029196,0.828114,0.05101,0.808354,0.030422,0.63557,0.054828,0.817515,0.026932,0.818234,0.026561,0.636468,0.053123
"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.831187,0.031172,0.83367,0.048172,0.827988,0.037915,0.659741,0.060085,0.830208,0.030136,0.830829,0.029698,0.661658,0.059397
"{'classifier__C': 12000, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.841747,0.022358,0.844747,0.046932,0.837866,0.024916,0.681147,0.040738,0.840669,0.019333,0.841307,0.019036,0.682613,0.038073
"{'classifier__C': 12000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.848085,0.025102,0.846566,0.041494,0.850183,0.035355,0.694234,0.048447,0.84783,0.024309,0.848374,0.024053,0.696749,0.048106
"{'classifier__C': 12000, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.840683,0.027839,0.831751,0.041092,0.852622,0.03794,0.680612,0.054126,0.841624,0.027493,0.842186,0.027214,0.684373,0.054428
"{'classifier__C': 12000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.836439,0.034348,0.815152,0.043045,0.864817,0.041623,0.674728,0.067521,0.839227,0.034242,0.839984,0.033993,0.679969,0.067985
"{'classifier__C': 12000, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.83224,0.030172,0.813333,0.043262,0.8575,0.034465,0.665923,0.058264,0.834703,0.029452,0.835417,0.029099,0.670833,0.058198
"{'classifier__C': 12000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 12000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.832262,0.026134,0.83367,0.043692,0.830488,0.035312,0.662019,0.050365,0.831486,0.025093,0.832079,0.024737,0.664158,0.049474
"{'classifier__C': 12250, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.739373,0.046865,0.756094,0.068305,0.717378,0.080123,0.4743,0.094539,0.734162,0.048688,0.736736,0.04744,0.473472,0.09488
"{'classifier__C': 12250, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.75841,0.047171,0.767104,0.069847,0.746829,0.055284,0.513383,0.091679,0.755616,0.045547,0.756967,0.045285,0.513934,0.09057
"{'classifier__C': 12250, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.806932,0.038385,0.824411,0.058075,0.783841,0.033745,0.608739,0.074076,0.803264,0.035933,0.804126,0.035862,0.608252,0.071725
"{'classifier__C': 12250, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.819586,0.029196,0.828114,0.05101,0.808354,0.030422,0.63557,0.054828,0.817515,0.026932,0.818234,0.026561,0.636468,0.053123
"{'classifier__C': 12250, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.831187,0.031172,0.83367,0.048172,0.827988,0.037915,0.659741,0.060085,0.830208,0.030136,0.830829,0.029698,0.661658,0.059397
"{'classifier__C': 12250, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.841747,0.022358,0.844747,0.046932,0.837866,0.024916,0.681147,0.040738,0.840669,0.019333,0.841307,0.019036,0.682613,0.038073
"{'classifier__C': 12250, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.848085,0.025102,0.846566,0.041494,0.850183,0.035355,0.694234,0.048447,0.84783,0.024309,0.848374,0.024053,0.696749,0.048106
"{'classifier__C': 12250, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.841736,0.028071,0.833603,0.042354,0.852622,0.03794,0.682647,0.05442,0.842532,0.027591,0.843112,0.0273,0.686225,0.0546
"{'classifier__C': 12250, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.836439,0.034348,0.815152,0.043045,0.864817,0.041623,0.674728,0.067521,0.839227,0.034242,0.839984,0.033993,0.679969,0.067985
"{'classifier__C': 12250, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.83224,0.030172,0.813333,0.043262,0.8575,0.034465,0.665923,0.058264,0.834703,0.029452,0.835417,0.029099,0.670833,0.058198
"{'classifier__C': 12250, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 12250, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.832262,0.026134,0.83367,0.043692,0.830488,0.035312,0.662019,0.050365,0.831486,0.025093,0.832079,0.024737,0.664158,0.049474
"{'classifier__C': 12500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.739373,0.046865,0.756094,0.068305,0.717378,0.080123,0.4743,0.094539,0.734162,0.048688,0.736736,0.04744,0.473472,0.09488
"{'classifier__C': 12500, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.757357,0.049126,0.765286,0.073492,0.746829,0.055284,0.511744,0.095845,0.754654,0.047002,0.756058,0.046918,0.512115,0.093837
"{'classifier__C': 12500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.806932,0.038385,0.824411,0.058075,0.783841,0.033745,0.608739,0.074076,0.803264,0.035933,0.804126,0.035862,0.608252,0.071725
"{'classifier__C': 12500, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.820638,0.030528,0.828114,0.05101,0.810793,0.032879,0.637813,0.057783,0.818756,0.028613,0.819454,0.028212,0.638907,0.056424
"{'classifier__C': 12500, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.831187,0.031172,0.83367,0.048172,0.827988,0.037915,0.659741,0.060085,0.830208,0.030136,0.830829,0.029698,0.661658,0.059397
"{'classifier__C': 12500, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.840694,0.022563,0.842929,0.047569,0.837866,0.024916,0.679226,0.041159,0.839747,0.019412,0.840398,0.019142,0.680795,0.038284
"{'classifier__C': 12500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.848085,0.025102,0.846566,0.041494,0.850183,0.035355,0.694234,0.048447,0.84783,0.024309,0.848374,0.024053,0.696749,0.048106
"{'classifier__C': 12500, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.841736,0.028071,0.833603,0.042354,0.852622,0.03794,0.682647,0.05442,0.842532,0.027591,0.843112,0.0273,0.686225,0.0546
"{'classifier__C': 12500, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.837492,0.03402,0.817003,0.043388,0.864817,0.041623,0.676685,0.066758,0.840156,0.033886,0.84091,0.033615,0.68182,0.067231
"{'classifier__C': 12500, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.83224,0.030172,0.813333,0.043262,0.8575,0.034465,0.665923,0.058264,0.834703,0.029452,0.835417,0.029099,0.670833,0.058198
"{'classifier__C': 12500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 12500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.833315,0.026296,0.83367,0.043692,0.832927,0.037597,0.664378,0.05091,0.832669,0.02546,0.833298,0.025111,0.666597,0.050222
"{'classifier__C': 12750, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.737256,0.047941,0.752458,0.071599,0.717317,0.078998,0.470607,0.096046,0.732311,0.048997,0.734887,0.048025,0.469775,0.096049
"{'classifier__C': 12750, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.756305,0.049441,0.765286,0.073492,0.74439,0.057468,0.509451,0.096725,0.753364,0.047514,0.754838,0.047409,0.509676,0.094819
"{'classifier__C': 12750, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.806932,0.038385,0.824411,0.058075,0.783841,0.033745,0.608739,0.074076,0.803264,0.035933,0.804126,0.035862,0.608252,0.071725
"{'classifier__C': 12750, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.818533,0.030789,0.828114,0.05101,0.805915,0.031559,0.633188,0.058365,0.81632,0.02875,0.817015,0.02841,0.634029,0.056819
"{'classifier__C': 12750, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.831187,0.031172,0.83367,0.048172,0.827988,0.037915,0.659741,0.060085,0.830208,0.030136,0.830829,0.029698,0.661658,0.059397
"{'classifier__C': 12750, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.840694,0.022563,0.842929,0.047569,0.837866,0.024916,0.679226,0.041159,0.839747,0.019412,0.840398,0.019142,0.680795,0.038284
"{'classifier__C': 12750, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.848085,0.025102,0.846566,0.041494,0.850183,0.035355,0.694234,0.048447,0.84783,0.024309,0.848374,0.024053,0.696749,0.048106
"{'classifier__C': 12750, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.841736,0.028071,0.833603,0.042354,0.852622,0.03794,0.682647,0.05442,0.842532,0.027591,0.843112,0.0273,0.686225,0.0546
"{'classifier__C': 12750, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.837492,0.03402,0.817003,0.043388,0.864817,0.041623,0.676685,0.066758,0.840156,0.033886,0.84091,0.033615,0.68182,0.067231
"{'classifier__C': 12750, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.83224,0.030172,0.813333,0.043262,0.8575,0.034465,0.665923,0.058264,0.834703,0.029452,0.835417,0.029099,0.670833,0.058198
"{'classifier__C': 12750, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 12750, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.833303,0.028422,0.83367,0.048172,0.832927,0.037597,0.664577,0.054096,0.832588,0.02726,0.833298,0.026715,0.666597,0.053429
"{'classifier__C': 13000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.737256,0.045082,0.752458,0.069657,0.717317,0.078998,0.470623,0.090095,0.732228,0.046485,0.734887,0.045355,0.469775,0.090711
"{'classifier__C': 13000, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.756305,0.049441,0.765286,0.073492,0.74439,0.057468,0.509451,0.096725,0.753364,0.047514,0.754838,0.047409,0.509676,0.094819
"{'classifier__C': 13000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.807996,0.036136,0.824411,0.058075,0.786341,0.033923,0.611245,0.069096,0.80443,0.033609,0.805376,0.033393,0.610752,0.066786
"{'classifier__C': 13000, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.818533,0.030789,0.828114,0.05101,0.805915,0.031559,0.633188,0.058365,0.81632,0.02875,0.817015,0.02841,0.634029,0.056819
"{'classifier__C': 13000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.831187,0.032902,0.835522,0.05123,0.825549,0.036958,0.659574,0.063591,0.829887,0.031451,0.830535,0.031089,0.661071,0.062177
"{'classifier__C': 13000, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.840694,0.022563,0.842929,0.047569,0.837866,0.024916,0.679226,0.041159,0.839747,0.019412,0.840398,0.019142,0.680795,0.038284
"{'classifier__C': 13000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.849138,0.025919,0.848418,0.042097,0.850183,0.035355,0.696207,0.050035,0.848765,0.025113,0.8493,0.024839,0.6986,0.049677
"{'classifier__C': 13000, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.841736,0.028071,0.833603,0.042354,0.852622,0.03794,0.682647,0.05442,0.842532,0.027591,0.843112,0.0273,0.686225,0.0546
"{'classifier__C': 13000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.837492,0.03402,0.817003,0.043388,0.864817,0.041623,0.676685,0.066758,0.840156,0.033886,0.84091,0.033615,0.68182,0.067231
"{'classifier__C': 13000, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.83224,0.030172,0.813333,0.043262,0.8575,0.034465,0.665923,0.058264,0.834703,0.029452,0.835417,0.029099,0.670833,0.058198
"{'classifier__C': 13000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
"{'classifier__C': 13000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.831187,0.031172,0.83367,0.048172,0.827988,0.037915,0.659741,0.060085,0.830208,0.030136,0.830829,0.029698,0.661658,0.059397
"{'classifier__C': 13250, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.737256,0.045082,0.752458,0.069657,0.717317,0.078998,0.470623,0.090095,0.732228,0.046485,0.734887,0.045355,0.469775,0.090711
"{'classifier__C': 13250, 'classifier__gamma': 0.25, 'classifier__kernel': 'rbf'}",0.755252,0.049731,0.765286,0.073492,0.741951,0.059472,0.507159,0.097544,0.752074,0.047985,0.753619,0.047865,0.507237,0.095729
"{'classifier__C': 13250, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.807996,0.036136,0.824411,0.058075,0.786341,0.033923,0.611245,0.069096,0.80443,0.033609,0.805376,0.033393,0.610752,0.066786
"{'classifier__C': 13250, 'classifier__gamma': 0.075, 'classifier__kernel': 'rbf'}",0.819597,0.032052,0.829966,0.05346,0.805915,0.031559,0.635374,0.060955,0.817194,0.029674,0.81794,0.029421,0.635881,0.058843
"{'classifier__C': 13250, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.829082,0.031074,0.83367,0.048172,0.823049,0.037748,0.655124,0.060042,0.827727,0.029986,0.828359,0.029597,0.656719,0.059195
"{'classifier__C': 13250, 'classifier__gamma': 0.025, 'classifier__kernel': 'rbf'}",0.839642,0.022717,0.841077,0.04682,0.837866,0.024916,0.677159,0.041714,0.838852,0.019723,0.839472,0.019475,0.678943,0.038949
"{'classifier__C': 13250, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.85019,0.024505,0.850269,0.039261,0.850183,0.035355,0.69807,0.047659,0.849729,0.023949,0.850226,0.023717,0.700452,0.047433
"{'classifier__C': 13250, 'classifier__gamma': 0.0075, 'classifier__kernel': 'rbf'}",0.841736,0.028071,0.833603,0.042354,0.852622,0.03794,0.682647,0.05442,0.842532,0.027591,0.843112,0.0273,0.686225,0.0546
"{'classifier__C': 13250, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.837492,0.03402,0.817003,0.043388,0.864817,0.041623,0.676685,0.066758,0.840156,0.033886,0.84091,0.033615,0.68182,0.067231
"{'classifier__C': 13250, 'classifier__gamma': 0.0025, 'classifier__kernel': 'rbf'}",0.833292,0.032433,0.813333,0.043262,0.859939,0.038218,0.668205,0.063215,0.835906,0.032046,0.836636,0.031734,0.673272,0.063469
"{'classifier__C': 13250, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.833303,0.027962,0.815185,0.04368,0.857561,0.037631,0.668184,0.053861,0.835536,0.027297,0.836373,0.026985,0.672746,0.053971
